Datetime,Close,High,Low,Open,Volume
,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
2025-04-16 21:45:00-04:00,84307.5078125,84334.0546875,84196.09375,84321.328125,53368832
2025-04-16 22:00:00-04:00,84142.578125,84309.5859375,84142.578125,84309.5859375,0
2025-04-16 22:15:00-04:00,84175.5859375,84177.9140625,84063.734375,84147.1484375,1239552000
2025-04-16 22:30:00-04:00,84121.4609375,84197.734375,84056.4140625,84197.734375,85727232
2025-04-16 22:45:00-04:00,84247.8359375,84247.8359375,84117.171875,84118.046875,724887552
2025-04-16 23:00:00-04:00,84141.9453125,84273.6640625,84141.9453125,84260.1796875,1955837952
2025-04-16 23:15:00-04:00,83862.953125,84142.1171875,83862.953125,84140.65625,111745024
2025-04-16 23:30:00-04:00,83900.1796875,83953.4140625,83832.2734375,83832.2734375,711622656
2025-04-16 23:45:00-04:00,83994.875,83996.3984375,83852.8515625,83881.765625,122109952
2025-04-17 00:00:00-04:00,83907.65625,83992.5078125,83907.65625,83992.5078125,684959744
2025-04-17 00:15:00-04:00,83984.2265625,83984.2265625,83906.1875,83906.1875,0
2025-04-17 00:30:00-04:00,84002.8828125,84005.4140625,83970.546875,83970.546875,679677952
2025-04-17 00:45:00-04:00,84140.59375,84160.6015625,84013.125,84013.125,71102464
2025-04-17 01:00:00-04:00,84235.703125,84235.703125,84093.375,84159.875,629495808
2025-04-17 01:15:00-04:00,84281.03125,84324.8046875,84216.0234375,84216.0234375,760485888
2025-04-17 01:30:00-04:00,84393.8359375,84425.0625,84281.4375,84281.4375,719419392
2025-04-17 01:45:00-04:00,84381.140625,84459.9765625,84381.140625,84413.4609375,21180416
2025-04-17 02:00:00-04:00,84412.046875,84461.1484375,84346.015625,84363.625,99205120
2025-04-17 02:15:00-04:00,84615.9140625,84615.9140625,84379.1953125,84423.3515625,82974720
2025-04-17 02:30:00-04:00,84755.140625,84792.7890625,84594.703125,84599.8671875,144756736
2025-04-17 02:45:00-04:00,84808.0078125,84808.0078125,84726.296875,84750.5,610955264
2025-04-17 03:00:00-04:00,84685.6484375,84801.1484375,84657.046875,84801.1484375,298606592
2025-04-17 03:15:00-04:00,84780.796875,84780.796875,84646.140625,84677.6171875,752322560
2025-04-17 03:30:00-04:00,84723.5546875,84970.3046875,84723.5546875,84899.1953125,934096896
2025-04-17 03:45:00-04:00,84622.6953125,84796.703125,84602.1015625,84727.3984375,118032384
2025-04-17 04:00:00-04:00,84723.953125,84737.1875,84637.96875,84637.96875,505886720
2025-04-17 04:15:00-04:00,84582.1640625,84705.8046875,84556.3984375,84705.8046875,729524224
2025-04-17 04:30:00-04:00,84596.59375,84633.0703125,84577.734375,84579.484375,0
2025-04-17 04:45:00-04:00,84433.2890625,84602.8359375,84425.7734375,84595.34375,0
2025-04-17 05:00:00-04:00,84386.2734375,84440.1328125,84344.1015625,84439.734375,674082816
2025-04-17 05:15:00-04:00,84364.5625,84436.2890625,84362.3515625,84436.2890625,0
2025-04-17 05:30:00-04:00,84468.53125,84468.53125,84351.8828125,84361.046875,0
2025-04-17 05:45:00-04:00,84462.0703125,84502.765625,84435.9765625,84490.203125,1957498880
2025-04-17 06:00:00-04:00,84282.6328125,84482.4765625,84282.6328125,84456.1796875,0
2025-04-17 06:15:00-04:00,84307.5859375,84319.078125,84217.328125,84231.1796875,512878592
2025-04-17 06:30:00-04:00,84288.8671875,84357.9921875,84288.8671875,84320.78125,1812951040
2025-04-17 06:45:00-04:00,84340.1171875,84340.1171875,84287.46875,84296.609375,8472576
2025-04-17 07:00:00-04:00,84267.7578125,84464.3203125,84267.7578125,84345.828125,1250461696
2025-04-17 07:15:00-04:00,84405.1015625,84405.1015625,84280.1953125,84280.1953125,92438528
2025-04-17 07:30:00-04:00,84650.296875,84650.296875,84416.265625,84420.03125,76367872
2025-04-17 07:45:00-04:00,84553.984375,84705.734375,84553.984375,84634.34375,909512704
2025-04-17 08:00:00-04:00,84671.2890625,84719.3984375,84540.609375,84540.609375,128438272
2025-04-17 08:15:00-04:00,84796.375,84826.5859375,84680.296875,84680.296875,899028992
2025-04-17 08:30:00-04:00,84769.1953125,84815.3671875,84701.6484375,84811.6015625,52862976
2025-04-17 08:45:00-04:00,84754.7109375,84793.9140625,84733.9609375,84774.0,701804544
2025-04-17 09:00:00-04:00,84647.5546875,84754.046875,84582.7578125,84754.046875,0
2025-04-17 09:15:00-04:00,84600.7421875,84619.03125,84471.109375,84618.90625,878587904
2025-04-17 09:30:00-04:00,84563.0078125,84636.734375,84344.3828125,84610.15625,506333184
2025-04-17 09:45:00-04:00,84406.1875,84566.6015625,84377.5078125,84548.8359375,1096667136
2025-04-17 10:00:00-04:00,84125.578125,84437.015625,84115.8671875,84437.015625,231827456
2025-04-17 10:15:00-04:00,84014.6875,84159.3359375,84012.53125,84137.203125,745668608
2025-04-17 10:30:00-04:00,84092.296875,84092.296875,83798.46875,84000.6796875,857317376
2025-04-17 10:45:00-04:00,84074.1640625,84171.6796875,84066.4375,84113.46875,0
2025-04-17 11:00:00-04:00,84601.9453125,84616.1953125,84077.8984375,84077.8984375,1009389568
2025-04-17 11:15:00-04:00,84368.390625,84612.84375,84368.390625,84590.6640625,1005797376
2025-04-17 11:30:00-04:00,84603.1015625,84658.421875,84386.0,84386.0,1181474816
2025-04-17 11:45:00-04:00,84502.734375,84624.1640625,84487.3359375,84603.296875,656158720
2025-04-17 12:00:00-04:00,84585.0234375,84740.09375,84412.265625,84520.0234375,2872094720
2025-04-17 12:15:00-04:00,84896.3671875,84901.3984375,84562.6015625,84562.6015625,727670784
2025-04-17 12:30:00-04:00,84787.2734375,85025.53125,84787.2734375,84905.25,954730496
2025-04-17 12:45:00-04:00,84929.8828125,84929.8828125,84768.78125,84772.765625,860915712
2025-04-17 13:00:00-04:00,84978.734375,85017.875,84825.4375,84932.6484375,64813056
2025-04-17 13:15:00-04:00,85013.78125,85020.5078125,84826.1796875,84978.03125,909750272
2025-04-17 13:30:00-04:00,84997.3359375,85129.640625,84970.0625,85013.5234375,428419072
2025-04-17 13:45:00-04:00,85147.125,85190.1328125,85004.6875,85046.328125,487888896
2025-04-17 14:00:00-04:00,85265.96875,85265.96875,85070.609375,85113.640625,0
2025-04-17 14:15:00-04:00,85328.828125,85440.8671875,85247.3515625,85247.3515625,0
2025-04-17 14:30:00-04:00,85352.4609375,85426.8984375,85275.0859375,85275.0859375,706738176
2025-04-17 14:45:00-04:00,85098.75,85367.09375,85071.5078125,85367.09375,182208512
2025-04-17 15:00:00-04:00,84977.8515625,85107.8125,84942.78125,84942.78125,661620736
2025-04-17 15:15:00-04:00,84743.109375,84941.4296875,84686.171875,84941.4296875,861845504
2025-04-17 15:30:00-04:00,84753.4765625,84784.40625,84551.8671875,84703.421875,951042048
2025-04-17 15:45:00-04:00,84896.4375,84896.4375,84673.8125,84746.2890625,391550976
2025-04-17 16:00:00-04:00,85025.8984375,85073.390625,84870.2265625,84870.2265625,747759616
2025-04-17 16:15:00-04:00,84996.859375,85075.2265625,84930.3203125,85019.53125,1375823872
2025-04-17 16:30:00-04:00,84907.6171875,85084.90625,84889.1875,85001.015625,767852544
2025-04-17 16:45:00-04:00,85121.4921875,85136.15625,84972.765625,84975.578125,805040128
2025-04-17 17:00:00-04:00,84969.1015625,85137.7265625,84969.1015625,85137.7265625,751589376
2025-04-17 17:15:00-04:00,84908.40625,85026.0859375,84908.40625,84957.8125,843712512
2025-04-17 17:30:00-04:00,84971.2734375,84971.2734375,84902.5078125,84902.5078125,0
2025-04-17 17:45:00-04:00,85067.6640625,85081.328125,84981.140625,84981.140625,28917760
2025-04-17 18:00:00-04:00,85022.3125,85063.0,84965.2578125,85063.0,676225024
2025-04-17 18:15:00-04:00,85029.5078125,85078.625,85003.171875,85046.609375,33939456
2025-04-17 18:30:00-04:00,84914.0546875,85026.875,84897.796875,85026.875,126902272
2025-04-17 18:45:00-04:00,84750.1171875,84925.0703125,84749.7578125,84925.0703125,702750720
2025-04-17 19:00:00-04:00,84887.5390625,84888.609375,84748.84375,84748.84375,782036992
2025-04-17 19:15:00-04:00,84981.484375,84981.484375,84891.9921875,84891.9921875,31907840
2025-04-17 19:30:00-04:00,84937.8046875,85008.9453125,84917.1640625,84978.5078125,746678272
2025-04-17 19:45:00-04:00,84896.9921875,84927.0546875,84888.1171875,84927.0546875,620713984
2025-04-17 20:00:00-04:00,84994.9921875,85006.5625,84910.21875,84921.125,709165056
2025-04-17 20:15:00-04:00,84904.953125,84979.9765625,84864.2734375,84979.8359375,743946240
2025-04-17 20:30:00-04:00,84829.0703125,84899.15625,84829.0703125,84888.8359375,664506368
2025-04-17 20:45:00-04:00,84772.8984375,84838.125,84755.0078125,84830.625,37525504
2025-04-17 21:00:00-04:00,85004.4140625,85004.4140625,84766.046875,84766.046875,845824
2025-04-17 21:15:00-04:00,85037.9375,85046.46875,84975.8671875,85011.015625,836835328
2025-04-17 21:30:00-04:00,84954.328125,85076.953125,84952.59375,85057.96875,0
2025-04-17 21:45:00-04:00,84937.5390625,85004.6640625,84929.8046875,84951.5859375,820692992
2025-04-17 22:00:00-04:00,84862.234375,84950.578125,84836.25,84930.28125,34443264
2025-04-17 22:15:00-04:00,84924.0390625,84935.546875,84820.59375,84830.7578125,782833664
2025-04-17 22:30:00-04:00,84914.1875,84957.25,84881.828125,84957.25,41865216
2025-04-17 22:45:00-04:00,84899.5859375,84972.78125,84891.9375,84912.84375,2297856
2025-04-17 23:00:00-04:00,84795.140625,84900.203125,84785.2421875,84900.203125,37748736
2025-04-17 23:15:00-04:00,84763.046875,84833.1875,84738.859375,84805.6640625,727095296
2025-04-17 23:30:00-04:00,84795.859375,84836.9921875,84740.0546875,84762.1640625,22435840
2025-04-17 23:45:00-04:00,84816.9921875,84825.59375,84799.296875,84825.59375,717531136
2025-04-18 00:00:00-04:00,84665.03125,84827.1640625,84665.03125,84823.7890625,19879936
2025-04-18 00:15:00-04:00,84671.390625,84671.390625,84605.6484375,84652.640625,1398224896
2025-04-18 00:30:00-04:00,84684.15625,84717.9453125,84674.8359375,84675.3125,25112576
2025-04-18 00:45:00-04:00,84670.2578125,84708.15625,84661.0390625,84683.40625,744775680
2025-04-18 01:00:00-04:00,84571.0625,84676.4609375,84571.0625,84676.4609375,19103744
2025-04-18 01:15:00-04:00,84571.953125,84621.71875,84548.484375,84560.5625,8009728
2025-04-18 01:30:00-04:00,84644.421875,84644.421875,84558.65625,84570.375,744908800
2025-04-18 01:45:00-04:00,84729.234375,84729.234375,84648.578125,84664.7578125,39438336
2025-04-18 02:00:00-04:00,84742.0859375,84747.1171875,84663.2421875,84727.484375,764743680
2025-04-18 02:15:00-04:00,84690.828125,84746.296875,84655.9921875,84746.296875,653488128
2025-04-18 02:30:00-04:00,84619.8125,84685.5,84588.9765625,84682.2265625,0
2025-04-18 02:45:00-04:00,84710.984375,84722.515625,84634.84375,84637.5625,679614464
2025-04-18 03:00:00-04:00,84600.2578125,84731.6171875,84600.2578125,84713.921875,558493696
2025-04-18 03:15:00-04:00,84482.078125,84649.1796875,84443.1640625,84618.46875,0
2025-04-18 03:30:00-04:00,84577.890625,84577.890625,84482.15625,84492.9140625,698988544
2025-04-18 03:45:00-04:00,84624.2265625,84631.3828125,84574.75,84582.15625,25096192
2025-04-18 04:00:00-04:00,84731.5390625,84731.5390625,84624.9296875,84624.9296875,818626560
2025-04-18 04:15:00-04:00,84736.1953125,84744.4140625,84690.203125,84725.3125,2668544
2025-04-18 04:30:00-04:00,84719.3046875,84740.65625,84640.96875,84740.65625,721825792
2025-04-18 04:45:00-04:00,84615.40625,84729.2421875,84610.40625,84729.2421875,700293120
2025-04-18 05:00:00-04:00,84563.0546875,84618.140625,84563.0546875,84618.140625,664832000
2025-04-18 05:15:00-04:00,84561.609375,84613.3828125,84541.7421875,84560.671875,82327552
2025-04-18 05:30:00-04:00,84560.7265625,84561.7890625,84528.546875,84549.2421875,20822016
2025-04-18 05:45:00-04:00,84549.546875,84599.59375,84529.4140625,84552.5546875,26013696
2025-04-18 06:00:00-04:00,84545.2421875,84550.9453125,84488.9140625,84546.3984375,0
2025-04-18 06:15:00-04:00,84624.34375,84627.296875,84533.9140625,84538.0546875,114284544
2025-04-18 06:30:00-04:00,84541.4375,84630.1953125,84541.4375,84612.9375,831117312
2025-04-18 06:45:00-04:00,84509.953125,84563.21875,84509.953125,84551.484375,5718016
2025-04-18 07:00:00-04:00,84571.3515625,84573.078125,84482.1171875,84505.3671875,662257664
2025-04-18 07:15:00-04:00,84517.453125,84596.0,84503.0234375,84570.5,753952768
2025-04-18 07:30:00-04:00,84572.3828125,84572.3828125,84501.734375,84522.8515625,45737984
2025-04-18 07:45:00-04:00,84607.3125,84607.3125,84563.640625,84570.1953125,0
2025-04-18 08:00:00-04:00,84602.71875,84672.03125,84597.8046875,84618.8359375,592498688
2025-04-18 08:15:00-04:00,84614.515625,84641.75,84570.0078125,84602.6875,19515392
2025-04-18 08:30:00-04:00,84717.328125,84732.7421875,84623.5703125,84623.5703125,697798656
2025-04-18 08:45:00-04:00,84648.546875,84700.734375,84615.71875,84697.8828125,733153280
2025-04-18 09:00:00-04:00,84516.6484375,84642.9296875,84509.8203125,84642.9296875,71424000
2025-04-18 09:15:00-04:00,84525.375,84564.9140625,84525.375,84532.5390625,618510336
2025-04-18 09:30:00-04:00,84510.2734375,84563.5546875,84509.859375,84545.265625,0
2025-04-18 09:45:00-04:00,84542.7109375,84564.5546875,84473.6796875,84496.3203125,0
2025-04-18 10:00:00-04:00,84496.609375,84582.5390625,84490.46875,84550.9609375,0
2025-04-18 10:15:00-04:00,84469.125,84496.546875,84413.6875,84496.546875,0
2025-04-18 10:30:00-04:00,84533.15625,84533.15625,84438.4375,84451.1015625,516837376
2025-04-18 10:45:00-04:00,84536.609375,84552.6171875,84493.1640625,84545.2421875,0
2025-04-18 11:00:00-04:00,84485.0234375,84574.390625,84443.5,84557.28125,0
2025-04-18 11:15:00-04:00,84386.5390625,84501.453125,84379.9921875,84476.09375,0
2025-04-18 11:30:00-04:00,84373.2265625,84394.4609375,84340.1328125,84372.359375,11438080
2025-04-18 11:45:00-04:00,84359.8203125,84420.6484375,84350.6015625,84381.9453125,723966976
2025-04-18 12:00:00-04:00,84418.09375,84446.8671875,84337.4921875,84365.1171875,646693888
2025-04-18 12:15:00-04:00,84494.1640625,84527.59375,84434.578125,84434.578125,0
2025-04-18 12:30:00-04:00,84459.5703125,84512.234375,84459.5703125,84487.421875,0
2025-04-18 12:45:00-04:00,84449.8125,84470.6640625,84427.09375,84468.703125,22325248
2025-04-18 13:00:00-04:00,84494.1484375,84494.1484375,84434.4140625,84472.9921875,0
2025-04-18 13:15:00-04:00,84409.0078125,84497.109375,84380.4765625,84493.8984375,662375424
2025-04-18 13:30:00-04:00,84548.4296875,84566.7265625,84393.765625,84393.765625,631541760
2025-04-18 13:45:00-04:00,84542.40625,84561.328125,84511.3203125,84533.9296875,522899456
2025-04-18 14:00:00-04:00,84560.546875,84583.328125,84521.0546875,84556.7109375,0
2025-04-18 14:15:00-04:00,84601.375,84611.09375,84576.1484375,84581.625,0
2025-04-18 14:30:00-04:00,84602.140625,84602.140625,84564.7421875,84601.125,0
2025-04-18 14:45:00-04:00,84593.59375,84615.1953125,84572.734375,84596.6484375,0
2025-04-18 15:00:00-04:00,84587.6640625,84605.7109375,84557.671875,84605.7109375,0
2025-04-18 15:15:00-04:00,84602.515625,84617.03125,84576.5859375,84578.234375,0
2025-04-18 15:30:00-04:00,84540.875,84590.3203125,84513.625,84590.3203125,743503872
2025-04-18 15:45:00-04:00,84522.2578125,84546.8046875,84513.21875,84545.0078125,0
2025-04-18 16:00:00-04:00,84495.7734375,84606.6328125,84486.3984375,84531.703125,0
2025-04-18 16:15:00-04:00,84524.8671875,84537.078125,84478.609375,84495.34375,644544512
2025-04-18 16:30:00-04:00,84466.03125,84537.5234375,84465.890625,84527.3984375,0
2025-04-18 16:45:00-04:00,84485.375,84507.75,84462.734375,84468.046875,652975104
2025-04-18 17:00:00-04:00,84497.6875,84507.171875,84478.5078125,84493.2265625,0
2025-04-18 17:15:00-04:00,84510.5078125,84511.2890625,84501.828125,84510.859375,0
2025-04-18 17:30:00-04:00,84639.5,84639.5,84512.015625,84512.015625,24076288
2025-04-18 17:45:00-04:00,84594.6640625,84646.6484375,84539.2109375,84646.6484375,692415488
2025-04-18 18:00:00-04:00,84513.6640625,84612.6796875,84507.671875,84588.609375,13365248
2025-04-18 18:15:00-04:00,84467.59375,84525.8515625,84444.7109375,84513.375,66393088
2025-04-18 18:30:00-04:00,84514.5625,84514.5625,84472.453125,84473.1796875,24373248
2025-04-18 18:45:00-04:00,84515.984375,84520.0546875,84506.34375,84512.578125,0
2025-04-18 19:00:00-04:00,84393.7421875,84513.3203125,84364.640625,84513.1796875,12891136
2025-04-18 19:15:00-04:00,84423.796875,84423.796875,84350.28125,84394.0546875,749494272
2025-04-18 19:30:00-04:00,84465.6796875,84465.6796875,84403.4609375,84416.71875,687164416
2025-04-18 19:45:00-04:00,84441.7734375,84465.15625,84420.953125,84465.15625,35060736
2025-04-18 20:00:00-04:00,84408.3203125,84470.1875,84359.6015625,84450.2890625,13324288
2025-04-18 20:15:00-04:00,84375.8359375,84412.359375,84374.109375,84396.6328125,0
2025-04-18 20:30:00-04:00,84426.828125,84426.828125,84363.65625,84363.65625,55115776
2025-04-18 20:45:00-04:00,84444.53125,84459.6796875,84397.328125,84421.5859375,678652928
2025-04-18 21:00:00-04:00,84523.78125,84523.78125,84437.921875,84441.0390625,5099520
2025-04-18 21:15:00-04:00,84549.859375,84562.796875,84493.9765625,84516.7734375,20030464
2025-04-18 21:30:00-04:00,84504.6796875,84571.1796875,84504.6796875,84546.03125,59230208
2025-04-18 21:45:00-04:00,84541.59375,84544.1875,84481.265625,84500.140625,0
2025-04-18 22:00:00-04:00,84723.875,84723.875,84483.8203125,84536.640625,49674240
2025-04-18 22:15:00-04:00,84724.4296875,84724.4296875,84624.5859375,84653.921875,215496704
2025-04-18 22:30:00-04:00,84647.78125,84722.1875,84639.90625,84722.1875,1141386240
2025-04-18 22:45:00-04:00,84750.421875,84750.421875,84654.2265625,84654.2265625,730578944
2025-04-18 23:00:00-04:00,84837.9609375,84902.34375,84764.7265625,84764.7265625,64167936
2025-04-18 23:15:00-04:00,84856.921875,84902.90625,84846.859375,84846.859375,695447552
2025-04-18 23:30:00-04:00,84778.8046875,84947.4296875,84778.8046875,84860.2265625,89081856
2025-04-18 23:45:00-04:00,84887.9453125,84902.0,84776.4453125,84776.4453125,121171968
2025-04-19 00:00:00-04:00,84964.765625,84964.765625,84881.1640625,84881.1640625,14248960
2025-04-19 00:15:00-04:00,84984.3125,84984.3125,84940.046875,84940.046875,90995712
2025-04-19 00:30:00-04:00,85213.90625,85216.96875,85008.1015625,85008.1015625,1213950976
2025-04-19 00:45:00-04:00,85010.046875,85210.796875,85010.046875,85210.796875,923449344
2025-04-19 01:00:00-04:00,85034.109375,85079.1640625,85012.265625,85012.265625,647162880
2025-04-19 01:15:00-04:00,85154.4140625,85154.4140625,84997.9921875,85047.3671875,0
2025-04-19 01:30:00-04:00,85119.6796875,85163.5234375,85108.46875,85163.5234375,892650496
2025-04-19 01:45:00-04:00,85070.671875,85120.1328125,85064.15625,85117.6875,24147968
2025-04-19 02:00:00-04:00,84983.0625,85091.1875,84982.59375,85076.703125,26473472
2025-04-19 02:15:00-04:00,85000.7578125,85021.4140625,84978.1640625,84978.1640625,812246016
2025-04-19 02:30:00-04:00,84915.703125,84999.5390625,84915.703125,84999.5390625,17358848
2025-04-19 02:45:00-04:00,84933.203125,84933.203125,84897.3984375,84901.1875,680794112
2025-04-19 03:00:00-04:00,84970.328125,84970.328125,84912.078125,84918.015625,5567488
2025-04-19 03:15:00-04:00,85162.9296875,85162.9296875,84930.1171875,84964.7578125,625275904
2025-04-19 03:30:00-04:00,85223.59375,85223.59375,85110.015625,85156.3671875,947452928
2025-04-19 03:45:00-04:00,85202.8046875,85226.546875,85186.2734375,85217.1484375,747985920
2025-04-19 04:00:00-04:00,85152.9609375,85220.4453125,85152.9609375,85207.8046875,8373248
2025-04-19 04:15:00-04:00,85206.328125,85206.328125,85098.9609375,85141.390625,0
2025-04-19 04:30:00-04:00,85335.9921875,85348.6484375,85188.859375,85227.6640625,43928576
