Datetime,forecast_vol,adaptive_thresh
2025-03-23 18:15:00,-0.0008669732633230748,-0.0010586933038495162
2025-03-23 18:30:00,-0.0008654448631393954,-0.0010586933038495162
2025-03-23 18:45:00,-0.0008657993615733004,-0.0010584601525348613
2025-03-23 19:00:00,-0.0008653471541267012,-0.0010582542425341917
2025-03-23 19:15:00,-0.0008649427454300294,-0.0010570275208065755
2025-03-23 19:30:00,-0.0008651372722970393,-0.0010551976966404033
2025-03-23 19:45:00,-0.0008655846349061376,-0.0010548711362170704
2025-03-23 20:00:00,-0.0008737254488886245,-0.001054463509708975
2025-03-23 20:15:00,-0.0008732866308074788,-0.0010542101011740731
2025-03-23 20:30:00,-0.0008750357940313703,-0.0010536914426510131
2025-03-23 20:45:00,-0.000876247425194173,-0.001052798113100635
2025-03-23 21:00:00,-0.0008747476921732076,-0.0010518393486955034
2025-03-23 21:15:00,-0.0008754624695309922,-0.0010515454569922764
2025-03-23 21:30:00,-0.0008466630209509577,-0.0010511223270296792
2025-03-23 21:45:00,-0.0008539407744191545,-0.0010414505456197093
2025-03-23 22:00:00,-0.0008497525602263118,-0.001026828477740536
2025-03-23 22:15:00,-0.0008518212674878092,-0.0010252276278505182
2025-03-23 22:30:00,-0.0008518273628164864,-0.001023899842086388
2025-03-23 22:45:00,-0.0008534230361070929,-0.001023750729240795
2025-03-23 23:00:00,-0.0008522275978285546,-0.0010235814956566771
2025-03-23 23:15:00,-0.0008480434369080134,-0.001022645117570662
2025-03-23 23:30:00,-0.0008483620594263912,-0.0010209253322555575
2025-03-23 23:45:00,-0.0008370992603580077,-0.0010198754981556423
2025-03-24 00:00:00,-0.0008362170118798129,-0.0010182554586247847
2025-03-24 00:15:00,-0.000822719314072948,-0.0010015659212791598
2025-03-24 00:30:00,-0.0008204350703407018,-0.0009773881220729841
2025-03-24 00:45:00,-0.000815623784866409,-0.0009749407591196801
2025-03-24 01:00:00,-0.0008121958891212106,-0.0009748313183903722
2025-03-24 01:15:00,-0.0008107336564643045,-0.0009738457750376216
2025-03-24 01:30:00,-0.0008142142913206191,-0.0009547791868055649
2025-03-24 01:45:00,-0.0008142708366145094,-0.0009280100753705559
2025-03-24 02:00:00,-0.0008132864085789427,-0.0009262788953174858
2025-03-24 02:15:00,-0.0008154374629263123,-0.0009231757258564999
2025-03-24 02:30:00,-0.0008139402324867553,-0.0009219388075453388
2025-03-24 02:45:00,-0.00081333139221127,-0.0009151417070705118
2025-03-24 03:00:00,-0.000807672228011425,-0.0009053446458196299
2025-03-24 03:15:00,-0.0008089957113752528,-0.0009051860902912647
2025-03-24 03:30:00,-0.0008148021033620599,-0.0009049967966060591
2025-03-24 03:45:00,-0.0008141780919630015,-0.0009044987450785855
2025-03-24 04:00:00,-0.0008147154501156682,-0.0009040337933962585
2025-03-24 04:15:00,-0.0008150915395508556,-0.0009037392740191627
2025-03-24 04:30:00,-0.0008494822301115402,-0.0009033088699244266
2025-03-24 04:45:00,-0.0008499264121524228,-0.0009032703800353194
2025-03-24 05:00:00,-0.0008501916257167696,-0.0009031867357025705
2025-03-24 05:15:00,-0.0008493318212255089,-0.0009030776079282651
2025-03-24 05:30:00,-0.0008504005673624472,-0.0009029954908262143
2025-03-24 05:45:00,-0.0008500756722252269,-0.0009027840434326252
2025-03-24 06:00:00,-0.0008461902109673841,-0.000902386170616348
2025-03-24 06:15:00,-0.000845367972007482,-0.0009020594008240636
2025-03-24 06:30:00,-0.0008454103480125719,-0.0009015655702814439
2025-03-24 06:45:00,-0.0008450255523990192,-0.0009011789517580025
2025-03-24 07:00:00,-0.0008444618878825853,-0.0009010731974816807
2025-03-24 07:15:00,-0.0007192049236984799,-0.0009005257927832522
2025-03-24 07:30:00,-0.0007179705816874964,-0.0008994810869633772
2025-03-24 07:45:00,-0.0007176920749976479,-0.0008988442803351819
2025-03-24 08:00:00,-0.0007141644362527102,-0.0008983960089278682
2025-03-24 08:15:00,-0.0007145726626281487,-0.0008975272213249687
2025-03-24 15:15:00,-0.0006841233305707871,-0.0008970262574563814
2025-03-24 15:30:00,-0.0006835201941500048,-0.000896982134528328
2025-03-24 15:45:00,-0.0006732016366563804,-0.0008969358262808511
2025-03-24 16:00:00,-0.0006727744386521,-0.0008968937912241261
2025-03-24 16:15:00,-0.0006343962030305695,-0.0008968304520082995
2025-03-24 16:30:00,-0.0006295946514433372,-0.0008966278757018768
2025-03-24 16:45:00,-0.000629436180833986,-0.000896403407937509
2025-03-24 17:00:00,-0.0006293326453383713,-0.0008962137038478445
2025-03-24 17:15:00,-0.0006270325119537839,-0.0008958004918616381
2025-03-24 17:30:00,-0.0006267150952753186,-0.0008955077317433608
2025-03-24 17:45:00,-0.0006246710527746998,-0.0008953694504841833
2025-03-24 18:00:00,-0.0006272173119446739,-0.0008952391163567983
2025-03-24 18:15:00,-0.000625096491222945,-0.0008951387704557617
2025-03-24 18:30:00,-0.0006237879346933169,-0.000894810496611043
2025-03-24 18:45:00,-0.0006237334798992263,-0.000892985772704635
2025-03-24 19:00:00,-0.0006240868215465383,-0.0008886231325345339
2025-03-24 19:15:00,-0.0006226080688582513,-0.0008849878454199892
2025-03-24 19:30:00,-0.0006656839593197584,-0.0008834920444194953
2025-03-24 19:45:00,-0.0006642055440940326,-0.0008812239126080716
2025-03-24 20:00:00,-0.0006640652628434867,-0.0008798727373186063
2025-03-24 20:15:00,-0.0006644881769461691,-0.0008792598670861768
2025-03-24 20:30:00,-0.0006565240438651044,-0.0008789544884314084
2025-03-24 20:45:00,-0.0006567428403694629,-0.0008785082590111717
2025-03-24 21:00:00,-0.0006561032918086956,-0.0008782595389472013
2025-03-24 21:15:00,-0.0006529767058628707,-0.0008780647046361819
2025-03-24 21:30:00,-0.0006528196813875317,-0.0008778028899123389
2025-03-24 21:45:00,-0.0006533346118359705,-0.000877377757102304
2025-03-24 22:00:00,-0.0006448998503249415,-0.0008767316228111246
2025-03-24 22:15:00,-0.00066984533959594,-0.0008759334429289007
2025-03-24 22:30:00,-0.0006710244257189465,-0.0008752917993311434
2025-03-24 22:45:00,-0.0006687577090949057,-0.0008749205532881052
2025-03-24 23:00:00,-0.0006670223858063955,-0.0008743387948593744
2025-03-24 23:15:00,-0.0006689164043652725,-0.0008735499216561663
2025-03-24 23:30:00,-0.0006722055388393268,-0.0008732456523453836
2025-03-24 23:45:00,-0.0006703511609537083,-0.0008730888611857162
2025-03-25 00:00:00,-0.000669371114868607,-0.0008727875411406841
2025-03-25 00:15:00,-0.000673251090423722,-0.0008723877816250589
2025-03-25 00:30:00,-0.0006730994934053477,-0.0008720684718917276
2025-03-25 00:45:00,-0.0006737912374696943,-0.0008715815555949911
2025-03-25 01:00:00,-0.0006724591814877151,-0.0008707316863055304
2025-03-25 01:15:00,-0.0006685599789364213,-0.0008699412411196811
2025-03-25 01:30:00,-0.0006682282545468917,-0.000869200747967991
2025-03-25 01:45:00,-0.0006684117457137508,-0.0008688796644456924
2025-03-25 02:00:00,-0.0006680621483277545,-0.0008687016413334305
2025-03-25 02:15:00,-0.0006676013694081732,-0.0008683525968396251
2025-03-25 02:30:00,-0.000667065260416687,-0.0008681427592646954
2025-03-25 02:45:00,-0.0006669616494223418,-0.0008676241685830224
2025-03-25 03:00:00,-0.0006679588529972856,-0.0008668815769347929
2025-03-25 03:15:00,-0.0006674848365284668,-0.0008665393400574428
2025-03-25 03:30:00,-0.0006637860423884768,-0.0008660591120983511
2025-03-25 03:45:00,-0.0006647604981052395,-0.0008657134709064353
2025-03-25 04:00:00,-0.0006629212866125229,-0.0008655615076786133
2025-03-25 04:15:00,-0.0006617749258316628,-0.0008654940353581543
2025-03-25 04:30:00,-0.0006642520925172304,-0.0008654057795343177
2025-03-25 04:45:00,-0.0006668761441834235,-0.0008652632013948365
2025-03-25 05:00:00,-0.0006666458049361247,-0.0008650594615502354
2025-03-25 05:15:00,-0.0006568015079563504,-0.0008648405017706617
2025-03-25 05:30:00,-0.0006565759303685103,-0.0008643999241266056
2025-03-25 05:45:00,-0.0006574194062966532,-0.0008629937209422669
2025-03-25 06:00:00,-0.0006603234060060012,-0.0008614530849156072
2025-03-25 06:15:00,-0.0006604407335681758,-0.0008613315310611069
2025-03-25 06:30:00,-0.0006661671656120346,-0.0008613079053315569
2025-03-25 06:45:00,-0.0006663246125413647,-0.000861275186849757
2025-03-25 07:00:00,-0.0006761224881947458,-0.0008611395906660511
2025-03-25 07:15:00,-0.0006766592039714298,-0.0008607295693339882
2025-03-25 07:30:00,-0.0006766590835315409,-0.0008602687831267921
2025-03-25 07:45:00,-0.0006781947164597383,-0.000859994237917977
2025-03-25 08:00:00,-0.0006788173619468808,-0.0008597193662768319
2025-03-25 15:00:00,-0.0005571217608562528,-0.0008594942447581386
2025-03-25 15:15:00,-0.000557380493573079,-0.0008593990957729425
2025-03-25 15:30:00,-0.0005579000501460007,-0.0008588729849368409
2025-03-25 15:45:00,-0.0005552295142694267,-0.0008575687087440468
2025-03-25 16:00:00,-0.0005546656900293281,-0.0008562950533528424
2025-03-25 16:15:00,-0.0005543819505725526,-0.000855242527697495
2025-03-25 16:30:00,-0.0005586722127532561,-0.0008541822968681381
2025-03-25 16:45:00,-0.0005597305729182903,-0.0008537336790943299
2025-03-25 17:00:00,-0.0005529168955511296,-0.0008529448607956776
2025-03-25 17:15:00,-0.0005517041060439749,-0.0008520675038237273
2025-03-25 17:30:00,-0.0005522402264059288,-0.0008518249246850156
2025-03-25 17:45:00,-0.0005520332430340382,-0.0008512529874376644
2025-03-25 18:00:00,-0.0005537756054357693,-0.0008503169907041762
2025-03-25 18:15:00,-0.000552483947216729,-0.0008501452443201525
2025-03-25 18:30:00,-0.0005516323253942931,-0.0008500159681961053
2025-03-25 18:45:00,-0.0005508061462442615,-0.0008498568713819785
2025-03-25 19:00:00,-0.0005483082142869217,-0.0008496444281804031
2025-03-25 19:15:00,-0.0005485700844348235,-0.0008494220665571277
2025-03-25 19:30:00,-0.0005505910640034521,-0.0008489439165058618
2025-03-25 19:45:00,-0.0005505437867483873,-0.0008482346104190401
2025-03-25 20:00:00,-0.0005464752066459823,-0.0008474912705251911
2025-03-25 20:15:00,-0.0005440659641877789,-0.0008464738969575283
2025-03-25 20:30:00,-0.0005438955711666313,-0.0008460490853839323
2025-03-25 20:45:00,-0.0005418151753756328,-0.0008456665774102816
2025-03-25 21:00:00,-0.0005393861375372934,-0.0008453933976105359
2025-03-25 21:15:00,-0.000539246923297896,-0.0008452310041640969
2025-03-25 21:30:00,-0.0005409922537434175,-0.0008448000865924457
2025-03-25 21:45:00,-0.0005421202104930914,-0.0008437422996818955
2025-03-25 22:00:00,-0.0005604076658891832,-0.0008424221443922758
2025-03-25 22:15:00,-0.0005549062644490625,-0.000841594190228352
2025-03-25 22:30:00,-0.0005538559383326557,-0.0008397722619918012
2025-03-25 22:45:00,-0.0005535514405902921,-0.0008380776834051263
2025-03-25 23:00:00,-0.0005624221971082032,-0.0008376755373484959
2025-03-25 23:15:00,-0.0005624083943945389,-0.0008367463609667298
2025-03-25 23:30:00,-0.0005625326594109758,-0.0008330248425274865
2025-03-25 23:45:00,-0.0005627341021282985,-0.0008281708287856241
2025-03-26 00:00:00,-0.0005663015599702526,-0.0008267069076694706
2025-03-26 00:15:00,-0.0005625062253724511,-0.0008238831168393759
2025-03-26 00:30:00,-0.0005628459611869347,-0.0008224156934956008
2025-03-26 00:45:00,-0.0005626772627597275,-0.0008218928347879884
2025-03-26 01:00:00,-0.0005633979138860068,-0.0008212490439516411
2025-03-26 01:15:00,-0.0005644130383415926,-0.0008204106353582475
2025-03-26 01:30:00,-0.0005646755786996196,-0.0008196526959293989
2025-03-26 01:45:00,-0.0005644738751628194,-0.0008182269498196152
2025-03-26 02:00:00,-0.000560957156267179,-0.000817392135209306
2025-03-26 02:15:00,-0.0005650896631760381,-0.0008164726778391167
2025-03-26 02:30:00,-0.0005661858752552603,-0.0008157363819947897
2025-03-26 02:45:00,-0.0005678896501151416,-0.0008155492560903703
2025-03-26 03:00:00,-0.0005666793972043983,-0.0008154235727795441
2025-03-26 03:15:00,-0.0005733207793745603,-0.0008152782583559774
2025-03-26 03:30:00,-0.0005729075474311144,-0.0008149757650753373
2025-03-26 03:45:00,-0.0005728569426163782,-0.0008147674420635032
2025-03-26 04:00:00,-0.000619895723167259,-0.0008145747479242267
2025-03-26 04:15:00,-0.0006175677423882783,-0.0008143265514280423
2025-03-26 04:30:00,-0.0006163573127168037,-0.0008142482184969532
2025-03-26 04:45:00,-0.0006207269343702947,-0.000814199811577572
2025-03-26 05:00:00,-0.0006218309635582862,-0.000814082948172503
2025-03-26 05:15:00,-0.0006220849937826516,-0.0008136966963765612
2025-03-26 05:30:00,-0.0006186370904788842,-0.000813313398758339
2025-03-26 05:45:00,-0.0006193720631791288,-0.0008129082171398327
2025-03-26 06:00:00,-0.0006192108180563627,-0.0008122829136371849
2025-03-26 06:15:00,-0.000619345718350211,-0.0008116109960584482
2025-03-26 06:30:00,-0.0006004699418422897,-0.0008106303925529359
2025-03-26 06:45:00,-0.0005999716977745462,-0.0008103878343972657
2025-03-26 07:00:00,-0.0005999114537389896,-0.0008102453026152458
2025-03-26 07:15:00,-0.0005962931214738198,-0.0008097355316050643
2025-03-26 07:30:00,-0.0005946513066838062,-0.0008087680709851496
2025-03-26 14:30:00,-0.0004830052185611055,-0.0008081812935071495
2025-03-26 14:45:00,-0.00048089382159115105,-0.0008077568821052989
2025-03-26 15:00:00,-0.0004797403067228205,-0.0008074815612361887
2025-03-26 15:15:00,-0.0004753131970318689,-0.0008067245361221032
2025-03-26 15:30:00,-0.00047190427606434455,-0.0008056380327850995
2025-03-26 15:45:00,-0.0004719344248728936,-0.0008050587739782951
2025-03-26 16:00:00,-0.0004727695743459608,-0.0008048129616853522
2025-03-26 16:15:00,-0.0004722862188688557,-0.0008042130718510319
2025-03-26 16:30:00,-0.00046936841525252416,-0.0008037771618018458
2025-03-26 16:45:00,-0.000467462013294908,-0.0008027969785295931
2025-03-26 17:00:00,-0.0004674842896171573,-0.0008006252525026484
2025-03-26 17:15:00,-0.00040095646483269236,-0.0007966202735131011
2025-03-26 17:30:00,-0.00039233803807174725,-0.000792463987496531
2025-03-26 17:45:00,-0.0003915259383127333,-0.0007923181585610296
2025-03-26 18:00:00,-0.00038405683962244256,-0.0007902780070849205
2025-03-26 18:15:00,-0.00038127009460023646,-0.00078746048313658
2025-03-26 18:30:00,-0.0003633872034945714,-0.0007871176006362012
2025-03-26 18:45:00,-0.0003594801134817246,-0.0007865635552940647
2025-03-26 19:00:00,-0.0003566830871766895,-0.0007863561579259102
2025-03-26 19:15:00,-0.0003537698334870941,-0.000786172667821363
2025-03-26 19:30:00,-0.0003481375177870963,-0.0007859765558260506
2025-03-26 19:45:00,-0.0003452534831747101,-0.0007858073635816092
2025-03-26 20:00:00,-0.0003400867213400763,-0.0007856732889081663
2025-03-26 20:15:00,-0.00033680050619440253,-0.0007854917550890366
2025-03-26 20:30:00,-0.00033554566591800566,-0.0007854330621821302
2025-03-26 20:45:00,-0.0003354755939471369,-0.0007853623341366053
2025-03-26 21:00:00,-0.0003362969330499702,-0.0007851732840693956
2025-03-26 21:15:00,-0.0003347815906457,-0.0007848890549285646
2025-03-26 21:30:00,-0.0003349979391592435,-0.0007847760370525239
2025-03-26 21:45:00,-0.00041015308333477974,-0.0007847395301104952
2025-03-26 22:00:00,-0.0004090953059134716,-0.0007846784544039342
2025-03-26 22:15:00,-0.00040745625039295013,-0.0007846170904934073
2025-03-26 22:30:00,-0.000409280714013153,-0.0007845955234744402
2025-03-26 22:45:00,-0.00040965433098382473,-0.0007844676512246535
2025-03-26 23:00:00,-0.00040891039248398776,-0.0007842778547236519
2025-03-26 23:15:00,-0.00040980034628471844,-0.0007842396964420479
2025-03-26 23:30:00,-0.0004084604131614829,-0.0007841308146969479
2025-03-26 23:45:00,-0.0004144656706767172,-0.0007839054692257208
2025-03-27 00:00:00,-0.00041627935331771154,-0.0007836207643220605
2025-03-27 00:15:00,-0.00041439858585980345,-0.0007833943116352065
2025-03-27 00:30:00,-0.00041448021504360126,-0.0007832009798819339
2025-03-27 00:45:00,-0.00041287249514630384,-0.0007831427568534763
2025-03-27 01:00:00,-0.0004139237169129904,-0.0007830974716961343
2025-03-27 01:15:00,-0.000414691379906673,-0.0007829778834573608
2025-03-27 01:30:00,-0.00041609538818350856,-0.0007826851615902303
2025-03-27 01:45:00,-0.0004175384445578522,-0.0007822745178055533
2025-03-27 02:00:00,-0.00041735970695610646,-0.0007818376014564978
2025-03-27 02:15:00,-0.0004144671149602869,-0.0007813676372704514
2025-03-27 02:30:00,-0.00041451047308316866,-0.0007808870186032009
2025-03-27 02:45:00,-0.00041673816089559377,-0.0007804922220473305
2025-03-27 03:00:00,-0.00041861322882469636,-0.0007795214196559278
2025-03-27 03:15:00,-0.00041942999763335226,-0.0007759622091414987
2025-03-27 03:30:00,-0.00043832479471885835,-0.0007717957819053893
2025-03-27 03:45:00,-0.0004407443007386951,-0.0007709880672960847
2025-03-27 04:00:00,-0.00044104138793060787,-0.0007695783933014096
2025-03-27 04:15:00,-0.0004418125355746365,-0.0007692234714878804
2025-03-27 04:30:00,-0.00044141129123026327,-0.0007689217210109842
2025-03-27 04:45:00,-0.0004413102560046839,-0.0007684730152622511
2025-03-27 05:00:00,-0.00044599178723360596,-0.0007679128350977749
2025-03-27 05:15:00,-0.00044804389487750106,-0.0007479919934291613
2025-03-27 05:30:00,-0.0004446685238275799,-0.0007187111868940865
2025-03-27 05:45:00,-0.0004440070792916973,-0.000717859179011557
2025-03-27 06:00:00,-0.00044413151458895885,-0.0007164443100498482
2025-03-27 06:15:00,-0.0003899957684633233,-0.0007144093720779733
2025-03-27 06:30:00,-0.0003842465439926955,-0.0007021479939799416
2025-03-27 06:45:00,-0.0003781160254841759,-0.0006838820760024742
2025-03-27 07:00:00,-0.00038168326701122786,-0.0006816390612687553
2025-03-27 07:15:00,-0.00038122054735245095,-0.0006785683037520239
2025-03-27 14:15:00,-0.0003610111610796527,-0.000677580511464415
2025-03-27 14:30:00,-0.0003475638725479208,-0.0006766591557954742
2025-03-27 14:45:00,-0.00034566095625524276,-0.0006764444453968228
2025-03-27 15:00:00,-0.00034111284501940273,-0.0006751899879047252
2025-03-27 15:15:00,-0.000338703751446256,-0.0006735751786513054
2025-03-27 15:30:00,-0.00033376760579549494,-0.0006732313089167854
2025-03-27 15:45:00,-0.0003334289692559786,-0.0006731607793559674
2025-03-27 16:00:00,-0.00033291873259257273,-0.0006729694715040486
2025-03-27 16:15:00,-0.00033305516755977624,-0.0006726483357863461
2025-03-27 16:30:00,-0.00033293438075569673,-0.0006723577244283598
2025-03-27 16:45:00,-0.00032893392771749094,-0.0006717330935911747
2025-03-27 17:00:00,-0.00032726439765407077,-0.0006707551198128512
2025-03-27 17:15:00,-0.00032689723489001785,-0.000670148832410601
2025-03-27 17:30:00,-0.0003257765484443974,-0.0006696556497050068
2025-03-27 17:45:00,-0.00032383034304600306,-0.0006691892306672732
2025-03-27 18:00:00,-0.0003224363493852902,-0.0006688529262571257
2025-03-27 18:15:00,-0.0003218717028329191,-0.000668678617031512
2025-03-27 18:30:00,-0.0003245130326964558,-0.0006685006856473531
2025-03-27 18:45:00,-0.00032366948399952314,-0.0006683383492470072
2025-03-27 19:00:00,-0.0003240617534435266,-0.0006681618120592368
2025-03-27 19:15:00,-0.00032455059047644167,-0.0006680208301955669
2025-03-27 19:30:00,-0.0003243476785117329,-0.0006678158595616406
